"pair_id","dataset","source_id","trait","tier","outcome_id","outcome_ancestry","analysis_role","effect_scale","requested_instrument_rows","harmonised_snps","excluded_snps","pair_harmonisation_status","exposure_role","exposure_outcome_overlap_class","cross_analysis_dependence","method","method_role","nsnp","beta","se","ci_lower","ci_upper","p","exponentiable","or","or_ci_lower","or_ci_upper","mean_F","min_F","analysis_status","error_message","warning_message","p_for_fdr","q_230","fdr_significant"
"ed_2025_eur|microbiome_2026|GCST90671490|primary","microbiome_2026","GCST90671490","Gut microbiome genus abundance (Anaerotruncus)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00438963487061189,0.0119283556266627,-0.0189895125524328,0.0277687822936565,0.712873234189828,FALSE,,,,31.4076776822092,31.4076776822092,"estimated","","",0.712873234189828,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671426|primary","microbiome_2026","GCST90671426","Gut microbiome genus presence (UBA7597)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00288320168292107,0.0084551369000618,-0.0136885621255557,0.0194549654913978,0.733103581737885,FALSE,,,,34.3536506483297,34.3536506483297,"estimated","","",0.733103581737885,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670769|primary","microbiome_2026","GCST90670769","Gut microbiome species presence (Coprobacillus cateniformis, GCF_009767585.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00157879708199016,0.00494920715357417,-0.0081214706910432,0.0112790648550235,0.749726512781999,FALSE,,,,71.0586556927298,71.0586556927298,"estimated","","",0.749726512781999,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671463|primary","microbiome_2026","GCST90671463","Gut microbiome genus presence (Coprobacillus)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00170031963341148,0.00533015559063161,-0.00874659335622129,0.0121472326230443,0.749726512781999,FALSE,,,,71.4588444444444,71.4588444444444,"estimated","","",0.749726512781999,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671836|primary","microbiome_2026","GCST90671836","Gut microbiome function abundance (Arabinose degradation, MF0014)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00797363461649592,0.0264027636307812,-0.0597221004251511,0.0437748311921592,0.762652062950688,FALSE,,,,30.3519375857339,30.3519375857339,"estimated","","",0.762652062950688,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670899|primary","microbiome_2026","GCST90670899","Gut microbiome species presence (Dysosmobacter sp900544615, GCA_900544615.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.0030464727266286,0.010154909088762,-0.0168567833536234,0.0229497288068806,0.764177155622095,FALSE,,,,31.190410405453,31.190410405453,"estimated","","",0.764177155622095,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671860|primary","microbiome_2026","GCST90671860","Gut microbiome function abundance (Valine degradation I, MF0041)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.0038237942868511,0.013369910093885,-0.0300283365474041,0.0223807479737019,0.774878121554244,FALSE,,,,29.8674959437534,29.8674959437534,"estimated","","",0.774878121554244,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671616|primary","microbiome_2026","GCST90671616","Gut microbiome genus presence (Tidjanibacter)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00150603975405457,0.00532169524400909,-0.00892429126090133,0.0119363707690105,0.777176837003003,FALSE,,,,31.3770042019379,31.3770042019379,"estimated","","",0.777176837003003,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671601|primary","microbiome_2026","GCST90671601","Gut microbiome genus abundance (UMGS1623)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.0223941621636805,0.0805545401571242,-0.135489835335468,0.180278159662829,0.781012358752898,FALSE,,,,46.8698224852071,46.8698224852071,"estimated","","",0.781012358752898,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671868|primary","microbiome_2026","GCST90671868","Gut microbiome function abundance (Threonine degradation II, MF0050)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00696222875059407,0.0255026694160955,-0.0569465423157723,0.0430220848145842,0.784853215573926,FALSE,,,,30.25,30.25,"estimated","","",0.784853215573926,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670546|primary","microbiome_2026","GCST90670546","Gut microbiome species presence (Gemmiger sp900540775, GCF_018784445.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00241470011997662,0.00939572031119307,-0.0208299735387265,0.0160005732987733,0.797178773072233,FALSE,,,,30.855994966943,30.855994966943,"estimated","","",0.797178773072233,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671093|primary","microbiome_2026","GCST90671093","Gut microbiome species presence (QAMM01 sp003150405, GCA_003150405.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00191437675796461,0.00839638928931845,-0.0145422438492774,0.0183709973652066,0.819646240521932,FALSE,,,,30.1050128567866,30.1050128567866,"estimated","","",0.819646240521932,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671139|primary","microbiome_2026","GCST90671139","Gut microbiome species abundance (Actinomyces graevenitzii hMGS.05799, )","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,2,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_ivw_mre","primary_estimator",2,0.00668319937513737,0.0305195164002565,-0.0531339535949449,0.0665003523452196,0.826664716830091,FALSE,,,,31.0921776749182,30.8943162873363,"estimated","","",0.826664716830091,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671536|primary","microbiome_2026","GCST90671536","Gut microbiome genus presence (Oxalobacter)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00110940859573176,0.00523305941382905,-0.011366016575795,0.00914719938433147,0.832107034322441,FALSE,,,,32.4489124290225,32.4489124290225,"estimated","","",0.832107034322441,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671717|primary","microbiome_2026","GCST90671717","Gut microbiome family presence (Burkholderiaceae)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,1,1,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00110977827537046,0.0052348031857097,-0.011369803985517,0.0091502474347761,0.832107034322441,FALSE,,,,32.4272978334996,32.4272978334996,"estimated","","",0.832107034322441,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670384|primary","microbiome_2026","GCST90670384","Gut microbiome species presence (Coprococcus eutactus A, GCF_001404675.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00120761860638148,0.00589082247015355,-0.0127534184872017,0.0103381812744387,0.837572125025104,FALSE,,,,30.4032548421629,30.4032548421629,"estimated","","",0.837572125025104,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670986|primary","microbiome_2026","GCST90670986","Gut microbiome species presence (GCA-900066495 sp902362365, GCA_902362365.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00118012203822372,0.00584218830803824,-0.0102703566364322,0.0126306007128797,0.839916724180807,FALSE,,,,39.1061168199026,39.1061168199026,"estimated","","",0.839916724180807,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671001|primary","microbiome_2026","GCST90671001","Gut microbiome species presence (Marvinbryantia sp900066075, GCA_003435055.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.0010505587748711,0.00541525141686137,-0.0116642565191489,0.00956313896940667,0.846175881903164,FALSE,,,,31.0041629672747,31.0041629672747,"estimated","","",0.846175881903164,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670408|primary","microbiome_2026","GCST90670408","Gut microbiome species presence (Fimenecus sp000432435, GCA_000432435.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.0032150870564235,0.0180622868338399,-0.0386165187291816,0.0321863446163347,0.858722975740233,FALSE,,,,32.1227360946746,32.1227360946746,"estimated","","",0.858722975740233,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671314|primary","microbiome_2026","GCST90671314","Gut microbiome genus presence (Fimenecus)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00331961342933413,0.0186495136479445,-0.0398719885084936,0.0332327616498254,0.858722975740233,FALSE,,,,30.5059571164298,30.5059571164298,"estimated","","",0.858722975740233,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671134|primary","microbiome_2026","GCST90671134","Gut microbiome species presence (CAG-302 sp934162325, GCA_934162325.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00107010475489448,0.00633198079819219,-0.0113403495603614,0.0134805590701504,0.865796641399115,FALSE,,,,31.650192049609,31.650192049609,"estimated","","",0.865796641399115,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671450|primary","microbiome_2026","GCST90671450","Gut microbiome genus presence (UBA11512)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00165555786111549,0.0103472366319718,-0.0219357689992938,0.0186246532770628,0.872881074217134,FALSE,,,,31.1828252132144,31.1828252132144,"estimated","","",0.872881074217134,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671821|primary","microbiome_2026","GCST90671821","Gut microbiome superkingdom presence (Archaea)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00197825134251936,0.012364070890746,-0.0262113849906816,0.0222548823056429,0.872881074217134,FALSE,,,,31.825780543166,31.825780543166,"estimated","","",0.872881074217134,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671882|primary","microbiome_2026","GCST90671882","Gut microbiome function abundance (Glycolysis (preparatory phase), MF0067)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.000857151633339856,0.00556591969701205,-0.0100518505136458,0.0117661537803256,0.877609735585077,FALSE,,,,30.9049637100575,30.9049637100575,"estimated","","",0.877609735585077,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670551|primary","microbiome_2026","GCST90670551","Gut microbiome species presence (Enterocloster sp001517625, GCF_001517625.2)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00114891428903795,0.00781574346284319,-0.016467489988615,0.0141696614105391,0.883132020320442,FALSE,,,,37.3250431906579,37.3250431906579,"estimated","","",0.883132020320442,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670700|primary","microbiome_2026","GCST90670700","Gut microbiome species presence (Schaedlerella glycyrrhizinilytica A, GCF_015560805.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00140469447747341,0.00955574474471704,-0.0201336100225767,0.0173242210676299,0.883132020320442,FALSE,,,,36.8014596751134,36.8014596751134,"estimated","","",0.883132020320442,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670572|primary","microbiome_2026","GCST90670572","Gut microbiome species abundance (Alistipes A ihumii, GCA_025144665.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00372278967194015,0.0264027636307812,-0.0554712554805953,0.048025676136715,0.887869942342851,FALSE,,,,32.1111111111111,32.1111111111111,"estimated","","",0.887869942342851,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670368|primary","microbiome_2026","GCST90670368","Gut microbiome alpha diversity abundance (Richness)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00344774721514266,0.0263186810316234,-0.0481359197274366,0.055031414157722,0.895775307404928,FALSE,,,,36,36,"estimated","","",0.895775307404928,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670407|primary","microbiome_2026","GCST90670407","Gut microbiome species presence (SFEL01 sp004557245, GCA_004557245.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00157990985875916,0.012060380601215,-0.0220580017594677,0.0252178214769861,0.895775307404928,FALSE,,,,31.6575700391929,31.6575700391929,"estimated","","",0.895775307404928,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671449|primary","microbiome_2026","GCST90671449","Gut microbiome genus presence (Faeciplasma)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00113685347309789,0.00867827078700678,-0.0158722447175215,0.0181459516637172,0.895775307404928,FALSE,,,,37.019619140625,37.019619140625,"estimated","","",0.895775307404928,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671470|primary","microbiome_2026","GCST90671470","Gut microbiome genus presence (V9D3004)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00138513999506983,0.0105735877486247,-0.0193387111796085,0.0221089911697481,0.895775307404928,FALSE,,,,35.2897831704924,35.2897831704924,"estimated","","",0.895775307404928,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671570|primary","microbiome_2026","GCST90671570","Gut microbiome genus presence (UMGS1384)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00155330085061164,0.0118572584016156,-0.0216864985719399,0.0247931002731632,0.895775307404928,FALSE,,,,31.7240544298458,31.7240544298458,"estimated","","",0.895775307404928,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671716|primary","microbiome_2026","GCST90671716","Gut microbiome family presence (Feifaniaceae)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00151088990588504,0.0115335107319469,-0.0210943757440371,0.0241161555558072,0.895775307404928,FALSE,,,,34.6159739359043,34.6159739359043,"estimated","","",0.895775307404928,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671729|primary","microbiome_2026","GCST90671729","Gut microbiome family presence (UMGS1384)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00155330085061164,0.0118572584016156,-0.0216864985719399,0.0247931002731632,0.895775307404928,FALSE,,,,31.7240544298458,31.7240544298458,"estimated","","",0.895775307404928,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670684|primary","microbiome_2026","GCST90670684","Gut microbiome species presence (Clostridium saudiense, GCF_000577815.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",4,2,2,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_ivw_mre","primary_estimator",2,-0.000766829982634294,0.00674691485639657,-0.0139905401079298,0.0124568801426612,0.909510184585528,FALSE,,,,41.0120239855224,30.5446069576365,"estimated","","",0.909510184585528,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670529|primary","microbiome_2026","GCST90670529","Gut microbiome species presence (Butyribacter intestini, GCA_001414325.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.0011683981606725,0.0106218014606591,-0.0196499501531543,0.0219867464744993,0.912409374915366,FALSE,,,,32.3585946745562,32.3585946745562,"estimated","","",0.912409374915366,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670917|primary","microbiome_2026","GCST90670917","Gut microbiome species presence (Acutalibacter timonensis, GCF_900048895.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.000458101558666029,0.00462728847137403,-0.00861121719130446,0.00952742030863652,0.921138270105147,FALSE,,,,31.8043537047053,31.8043537047053,"estimated","","",0.921138270105147,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671259|primary","microbiome_2026","GCST90671259","Gut microbiome species abundance (JAHZGC01 sp019421015, GCA_019421015.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00213867530665971,0.022048199037729,-0.0410750007312598,0.0453523513445792,0.922726394450453,FALSE,,,,29.8923676748582,29.8923676748582,"estimated","","",0.922726394450453,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670827|primary","microbiome_2026","GCST90670827","Gut microbiome species presence (Merdimonas faecis, GCF_001754075.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.000729376345300331,0.00935097878590168,-0.0190569579858657,0.017598205295265,0.937828052993951,FALSE,,,,33.3297906259964,33.3297906259964,"estimated","","",0.937828052993951,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670908|primary","microbiome_2026","GCST90670908","Gut microbiome species presence (Scatomorpha sp900759385, GCA_900759385.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.000767283819727336,0.00983697204778636,-0.0200473947503158,0.0185128271108612,0.937828052993951,FALSE,,,,30.5361406113433,30.5361406113433,"estimated","","",0.937828052993951,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671277|primary","microbiome_2026","GCST90671277","Gut microbiome species presence (Excrementavichristensenella intestinipullorum, GCA_018711685.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.000508655981778562,0.00652123053562259,-0.0122727210029246,0.0132900329664817,0.937828052993951,FALSE,,,,30.8101732888785,30.8101732888785,"estimated","","",0.937828052993951,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671469|primary","microbiome_2026","GCST90671469","Gut microbiome genus presence (UMGS1994)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.000462585420915896,0.00608665027520915,-0.0114670299049848,0.0123922007468166,0.939419098199487,FALSE,,,,32.7508763477072,32.7508763477072,"estimated","","",0.939419098199487,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671443|primary","microbiome_2026","GCST90671443","Gut microbiome genus abundance (Egerieenecus)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00142242010140445,0.0206147840783254,-0.038981814241183,0.0418266544439919,0.944989619500896,FALSE,,,,32.3058499134948,32.3058499134948,"estimated","","",0.944989619500896,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670409|primary","microbiome_2026","GCST90670409","Gut microbiome species presence (Faecalibacterium prausnitzii A, GCF_023347235.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.000300457679022415,0.0047691695082923,-0.00964785815144191,0.00904694279339708,0.949766504322654,FALSE,,,,30.3420431538797,30.3420431538797,"estimated","","",0.949766504322654,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670400|primary","microbiome_2026","GCST90670400","Gut microbiome species abundance (Ruminococcus B gnavus, GCF_008121495.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00120057444704845,0.0255441371712436,-0.0512661633188368,0.0488650144247399,0.962513227530156,FALSE,,,,41.0400390625,41.0400390625,"estimated","","",0.962513227530156,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671176|primary","microbiome_2026","GCST90671176","Gut microbiome species abundance (Turicibacter bilis, GCF_024499055.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,2,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_ivw_mre","primary_estimator",2,0.00051390433349196,0.0163776998959141,-0.031585797612105,0.0326136062790889,0.974967849015962,FALSE,,,,31.4109650193828,30.25,"estimated","","",0.974967849015962,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670495|primary","microbiome_2026","GCST90670495","Gut microbiome species abundance (Streptococcus thermophilus, GCF_010120595.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.000176961836907616,0.00570844635185858,-0.0110113874204143,0.0113653110942295,0.975269539673933,FALSE,,,,30.4155565640299,30.4155565640299,"estimated","","",0.975269539673933,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671693|primary","microbiome_2026","GCST90671693","Gut microbiome family abundance (Peptostreptococcaceae)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00037691085317454,0.0150764341269816,-0.029926178757349,0.0291723570509999,0.980054963609524,FALSE,,,,29.7624516871796,29.7624516871796,"estimated","","",0.980054963609524,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670473|primary","microbiome_2026","GCST90670473","Gut microbiome species abundance (Blautia A obeum, GCA_025147765.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.000109551215901777,0.0219102431803554,-0.0430528387419127,0.0428337363101091,0.996010593818518,FALSE,,,,45.7537379850481,45.7537379850481,"estimated","","",0.996010593818518,1,FALSE
